1462103843978,9.530316
1462103843981,-0.3193727
1462103844169,10.269233
1462103844170,0.38253248
1462103844369,11.181114
1462103844370,1.0076613
1462103844570,3.6556683
1462103844572,-5.434075
1462103844769,9.631323
1462103844771,0.54566467
1462103845099,8.250112
1462103845101,-0.6162566
1462103845169,11.475524
1462103845170,2.1086063
1462103845369,12.40453
1462103845370,2.5233736
1462103845571,10.255115
1462103845572,0.32275388
1462103845769,9.363089
1462103845770,-0.47735363
